     -0.11628217     -0.81357069     0.149731     0.120485    -0.123679       2.6050105      -144.09210
     0.079236743     -0.71439253     0.181803     0.137303    -0.272267       1.7765575      -109.47711
      0.29859478     -0.68400271     0.209469     0.175299    -0.107794       2.1233802      -59.827474
      0.15949841     -0.64629209     0.157314     0.125208    -0.102904       2.6250962      -144.68395
     0.097645340     -0.93216841     0.175299     0.145973   -0.0691255       1.7255570      -89.827811
      0.40315702     -0.90648093     0.212129     0.157314    -0.202964       1.7892157      -112.20482
    0.0024530721     -0.63216501     0.133635     0.102482    -0.212491       2.3277657      -138.25241
     0.070508616     -0.77317861     0.172708     0.149731    -0.156774       1.7466874      -107.03094
     0.033191013     -0.68857495     0.139765     0.113551    0.0516410       2.0050946      -127.15363
    -0.056226184     -0.55790702    0.0931968    0.0830431    -0.287200       1.7256130      -107.63141
     -0.13114796      -1.0783753     0.131208     0.104640    -0.175040       1.7826540      -114.36289
    -0.059540839     -0.86115961     0.144725     0.124020   -0.0742535       2.0446310      -61.002985
      0.13220227     -0.69557384     0.181803     0.170124   -0.0140797       1.9396335      -65.787157
     0.035102810     -0.70170253     0.118152    0.0931968    0.0567676       2.1114394      -132.68838
      0.24206797     -0.50755669     0.175299     0.134855    -0.201984       1.7389766      -110.40458
    -0.099681615     -0.60513689     0.126400     0.101415    -0.139077       1.8022749      -116.72950
    -0.090238509     -0.64338160     0.170124     0.144725   0.00707664       1.6824631      -99.531709
      0.11848506     -0.61329984     0.121659     0.100356   -0.0167790       2.1437037      -134.06801
      0.22550389     -0.77373600     0.142239     0.113551    0.0289800       1.6767087      -97.716586
     -0.21482391     -0.94700360     0.168835     0.130000   -0.0607618       2.4787041      -143.01299
    -0.034306122     -0.85835249    0.0972315    0.0883937    -0.145899       3.9815834      -30.236854
     0.016751053     -0.68356776     0.128796     0.114693   -0.0790099       1.9785387      -62.633324
    -0.060536614     -0.70648579     0.232178     0.162415    0.0312045       2.0832329      -132.53522
      0.14099190     -0.71321586     0.136077     0.122837    -0.149022       3.4022941      -34.585908
    -0.077116399     -0.71226745     0.150989     0.127596   -0.0815324       1.8556612      -122.01699
     -0.21702864     -0.39757264     0.202838     0.148476    -0.104646       1.6718632      -102.81372
      0.12709599     -0.72975560     0.167547     0.138532   -0.0343594       2.1565849      -135.19830
      0.10634925     -0.61705772     0.149731     0.120485    -0.107333       1.9927732      -61.222933
     -0.10196648     -0.85764523     0.170124     0.149731    -0.240902       2.1961442      -54.022282
    -0.064032687     -0.63069097     0.164977     0.125208    -0.130883       1.7777275      -117.39897
    -0.054908724     -0.84968870     0.184415     0.139765    -0.112986       1.7689173      -116.70822
    -0.066468414     -0.81506303     0.113551    0.0902805    -0.188885       1.7177990      -111.93250
     0.071366072     -0.89994624     0.159860     0.111284    -0.183177       2.3798432      -141.63124
      0.24651185     -0.85957333     0.145973     0.111284     0.119033       2.0128507      -130.58119
      0.20495852     -0.79659654     0.295856     0.233521    -0.153943       2.0888184      -57.171047
      0.14523018     -0.72633195     0.142239     0.115841    -0.303619       1.6724175      -106.60957
      0.13219741      -1.1095057     0.204162     0.139765  0.000865953       1.6403228      -94.408014
    -0.042614794     -0.69973055     0.143481     0.113551    -0.101578       1.7567681      -116.87131
    -0.041859291     -0.48348828     0.127596     0.109042   -0.0796566       2.9120592      -39.391510
     0.090981697     -0.79874799     0.137303     0.120485    -0.166948       1.6654616      -107.12210
     0.043350163     -0.81358250     0.157314     0.141001    -0.320635       2.2564874      -51.483752
    0.0019560099     -0.66040952     0.177896     0.134855    -0.112764       1.9437755      -128.54043
    -0.061919824     -0.68070066     0.112414    0.0912414   -0.0698929       2.1429891      -136.03985
    -0.058525392     -0.71146905     0.113551    0.0931968    -0.209450       2.3136721      -140.89745
     -0.26060003     -0.54822625     0.150989     0.132420  -0.00592752       2.5323984      -44.949829
     0.047989111     -0.65321440     0.198871     0.174003    -0.222921       1.6542412      -107.46832
     0.069907016     -0.82795123     0.150989     0.122837   -0.0905470       1.6258010      -101.51562
    -0.078260454     -0.52591279     0.138532     0.124020    -0.155435       1.6384637      -104.89258
     -0.20559891     -0.78554016     0.139765     0.106827    -0.245210       1.7149624      -114.94157
    -0.071674341     -0.89615609     0.158586     0.138532    -0.286484       2.2764810      -50.393939
      0.16442018     -0.68936073     0.150989     0.133635    -0.130654       2.0730543      -56.294059
    -0.057880742     -0.77054010     0.141001     0.104640    -0.214495       2.3180452      -141.21207
     0.085888214     -0.55804975     0.153512     0.118152    0.0902300       2.0011164      -131.69128
    -0.042576606     -0.79841449     0.156045     0.144725    -0.171183       1.7513286      -71.795096
    -0.048011812     -0.49397956     0.264565     0.154777    -0.155347       1.7028975      -115.58805
    -0.014717996     -0.41563247     0.170124     0.145973   -0.0961044       1.5990296      -90.471027
     0.071626578     -0.96366497     0.159860     0.133635   -0.0610631       1.7326565      -118.48593
   -0.0040686823     -0.99972884     0.184415     0.148476   -0.0883374       2.0930935      -135.82670
      0.15649009     -0.57745255     0.132420     0.109042    -0.255829       2.3400337      -47.829044
     -0.24794567     -0.36040242     0.216124     0.177896    -0.183911       2.1249082      -53.328511
     -0.19264087     -0.67457343     0.106827    0.0941904     0.116720       1.9811562      -132.25102
     0.017832100     -0.75684480     0.159860     0.134855   -0.0482989       1.8869303      -61.932102
    0.0028155557     -0.52598283     0.168835     0.143481   -0.0455541       2.0542146      -135.00761
      0.22076301     -0.66935738     0.180499     0.161137    -0.187554       1.7346454      -69.942093
     0.037067779     -0.63870957     0.133635     0.113551    -0.167093       2.2228022      -50.008128
      0.19489395     -0.98996358    0.0941904    0.0883937    -0.264475       2.1510286      -138.30269
     0.088271504     -0.68855853     0.103557    0.0941904   -0.0602168       2.0330587      -134.63498
     -0.12775629     -0.68865336     0.149731     0.133635  -0.00338876       2.6589182      -40.810315
    -0.047489574     -0.58107576     0.125208     0.107931    -0.111307       2.4154779      -145.06128
     0.014126699     -0.67453757     0.138532     0.120485    -0.206399       1.7010917      -119.31539
    -0.016795596     -0.86261445     0.154777     0.150989    -0.124955       2.0594288      -136.36925
      0.13710847     -0.67584030    0.0962081    0.0874686    -0.131169       1.7184011      -121.00489
      0.19832550     -0.78274510     0.121659     0.118152    -0.177934       1.6950138      -70.728276
     0.074732145     -0.47919934     0.220127     0.164977    -0.210711       1.6368258      -114.47053
      0.29259290      -1.2180836    0.0912414    0.0874686   -0.0812165       3.7812906      -29.089050
      0.28342152     -0.68340313     0.263209     0.190968    -0.475451       2.2452223      -141.64244
      0.17993354     -0.77522420     0.172708     0.153512   -0.0457263       2.4558097      -43.905075
    -0.025701242     -0.73901951     0.102482    0.0856572    -0.198818       1.6686599      -117.53367
      0.12886500     -0.71261388     0.163695     0.139765    -0.173633       2.1287564      -138.66036
     -0.41176055     -0.61756721     0.204162     0.157314    -0.375817       2.3228573      -143.48303
     0.031559805     -0.65552722     0.150989     0.130000   -0.0791778       1.8859781      -59.539409
     -0.10602781     -0.73005545     0.141001     0.130000    -0.168159       1.5722177      -107.73905
     0.052958286     -0.73567836     0.164977     0.183108    -0.239957       2.0805469      -137.57713
      0.29793054     -0.82540835     0.139765     0.122837   -0.0504205       1.5355653      -91.160896
   0.00072368330     -0.69203983     0.164977     0.124020    -0.308929       2.2761033      -47.270968
     -0.10002241      -1.0893681     0.148476     0.131208    -0.116606       1.8080832      -127.26521
     -0.12877088     -0.57567784     0.218792     0.159860    -0.273869       2.3329318      -45.686493
      0.11464754     -0.78949641     0.154777     0.143481   -0.0813083       1.6946452      -68.566691
       1.0664878      -1.0624202     0.196232     0.176597   -0.0712799       1.5287823      -101.91559
    -0.052068989     -0.81121547     0.174003     0.143481    -0.204636       1.6712676      -119.86898
    -0.024815927     -0.59731289     0.121659     0.102482   0.00192658       2.6436315      -39.885142
      0.16174293     -0.58127855     0.196232     0.152249    -0.272188       1.6040355      -114.20421
     0.042040556     -0.84304830     0.102482    0.0912414    -0.197805       4.1016104      -26.492112
     -0.11848139     -0.57423768     0.190968     0.158586   -0.0449874       1.9767856      -135.13546
      0.26072356     -0.73412898     0.154777     0.148476     0.183798       1.5084209      -95.265094
     -0.21842830     -0.70089360     0.153512     0.131208    -0.129612       2.0263599      -137.11096
    -0.064793658     -0.53938169     0.156045     0.139765   -0.0686246       1.6643302      -69.038432
     -0.13031169     -0.61071386     0.144725     0.114693   -0.0274844       1.8323337      -130.17752
      0.12709430     -0.85118902     0.174003     0.133635    -0.316861       2.3396967      -145.30533
      0.19083402     -0.67271945     0.190968     0.143481    -0.327476       2.1983076      -142.21781
      0.15783980     -0.65302242     0.122837     0.109042    -0.161165       1.6898770      -123.15913
     -0.19676468     -0.64841209     0.134855     0.105730   -0.0297870       2.8442391      -36.222745
     0.086924148     -0.62489648     0.112414     0.104640    -0.140511       1.5540948      -112.60415
